Ngày SX,Tên máy,Ca,Tên TT,Tên TP,Đơn hàng,Số KHTK,LSX,Mã Sợi,Tên Sợi,Số lượng sợi yêu cầu,Số lượng phế theo bom,Số lượng sợi đạt,Số lượng sợi tạm nhập,Số lượng sợi phế,Số lượng sợi chênh lệch với KH,Số lượng phế chênh lệch với KH,Đánh giá % sợi,Đánh giá % phế,Đánh giá
4/28/2024,SOI3,Ngày,,,SO2403-0042,MP24/04-004,LSX04/24-014,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,5283.9,0,44,-5283.9,-44,,,Không đạt
4/28/2024,SOI3,Ngày,,,SO2403-0042,MP24/04-004,LSX04/24-014,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,0,266.7,0,-266.7,0,,,Không đạt
4/28/2024,SOI2,Ngày,,,SO2403-0027,MP24/04-019,LSX04/24-033,SOI-AGF1,"Sợi PP, trắng đục, 650D, 2.60mm, 3.1kgF, 20%.",0,0,1449,0,10,-1449,-10,,,Không đạt
4/28/2024,SOI1,Ngày,,,SO2402-0012,MP24/02-033,LSX04/24-062,SOI-PRE1,"Sợi PP, trắng đục, 820D, 2.55mm.",0,0,4776.5,0,34,-4776.5,-34,,,Không đạt
4/28/2024,SOI3,Ngày,,,SO2403-0018,MP24/03-032,LSX04/24-064,SOI-TP13,"Sợi PP, 780D, 2.91mm, trắng trong.",0,0,2250.2,0,6,-2250.2,-6,,,Không đạt
4/28/2024,SOI1,Ngày,,,SO2312-0046,MP23/12-049,LSX12/23-054,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",0,0,3208.7,0,38,-3208.7,-38,,,Không đạt
4/26/2024,SOI7,Đêm,,,SO2404-0016,MP24/04-047,LSX04/24-049,SOI-HV14,"Sợi PP, trắng đục, 730D, 2.55mm. [Non-Recycled]",250,3.375,255.31,0,0,-5.31,3.375,1.02124,0,Đạt
4/26/2024,SOI7,Đêm,,,SO2402-0047,MP24/03-072,LSX04/24-004,SOI-MS01,"Sợi  denier 840 bản chỉ 2.55 mm, trắng đục",4500,60.75,3865.4,0,91,634.6,-30.25,0.858977778,1.497942,Không đạt
4/26/2024,SOI8,Đêm,,,SO2403-0042,MP24/04-004,LSX04/24-063,SOI-SMY2,"Sợi PP denier 950D , bản chỉ 3.33mm (khách hàng San Miguel )",4200,56.7,3229.1,0,38,970.9,18.7,0.768833333,0.670194,Không đạt
4/28/2024,SOI2,Đêm,,,SO2402-0042,MP24/03-011,LSX03/24-007,SOI-TM15,"Sợi PP, trắng đục, 600D, 2.60mm, 2.60kgF, 20%.",0,0,3284.7,0,2,-3284.7,-2,,,Không đạt
4/28/2024,SOI2,Đêm,,,SO2403-0065,MP24/03-073,LSX03/24-065,SOI-PR42MI-01,"Sợi PP, xanh dương 2195C, 670D, 2.50mm. [EMH77197+20.5%Sủi xanh dương+MF4X]",0,0,188.4,0,64,-188.4,-64,,,Không đạt
4/28/2024,SOI3,Đêm,,,SO2403-0042,MP24/04-004,LSX04/24-014,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,2804.6,0,10,-2804.6,-10,,,Không đạt
4/28/2024,SOI3,Đêm,,,SO2403-0018,MP24/03-032,LSX04/24-064,SOI-TP13,"Sợi PP, 780D, 2.91mm, trắng trong.",0,0,1264.6,0,34,-1264.6,-34,,,Không đạt
4/28/2024,SOI1,Đêm,,,SO2312-0046,MP23/12-049,LSX12/23-054,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",0,0,3112.3,0,5,-3112.3,-5,,,Không đạt
4/28/2024,SOI7,Ngày,,,SO2403-0064,MP24/03-074,LSX03/24-064,SOI-MTD-01,"Sợi PP, trắng đục, 760D, 2.47mm.",0,0,1201.26,0,15,-1201.26,-15,,,Không đạt
4/28/2024,SOI7,Ngày,,,SO2402-0047,MP24/03-072,LSX04/24-004,SOI-MS01,"Sợi  denier 840 bản chỉ 2.55 mm, trắng đục",0,0,7278.45,0,44,-7278.45,-44,,,Không đạt
4/28/2024,SOI7,Ngày,,,SO2402-0021,MP24/04-005,LSX04/24-006,SOI-MTD-01,"Sợi PP, trắng đục, 760D, 2.47mm.",0,0,380.99,0,0,-380.99,0,,,Không đạt
4/28/2024,SOI7,Ngày,,,SO2404-0013,MP24/04-045,LSX04/24-045,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,350.12,0,0,-350.12,0,,,Không đạt
4/28/2024,SOI7,Ngày,,,SO2404-0013,MP24/04-045,LSX04/24-045,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,807.58,0,15,-807.58,-15,,,Không đạt
4/28/2024,SOI8,Ngày,,,SO2403-0042,MP24/04-004,LSX04/24-063,SOI-SMY2,"Sợi PP denier 950D , bản chỉ 3.33mm (khách hàng San Miguel )",0,0,10417.5,0,60,-10417.5,-60,,,Không đạt
4/28/2024,SOI7,Đêm,,,SO2404-0013,MP24/04-045,LSX04/24-045,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,2047.9,0,50,-2047.9,-50,,,Không đạt
4/28/2024,SOI7,Đêm,,,SO2404-0013,MP24/04-045,LSX04/24-045,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,570.312,0,0,-570.312,0,,,Không đạt
4/28/2024,SOI7,Đêm,,,SO2404-0013,MP24/04-045,LSX04/24-045,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,142.578,0,0,-142.578,0,,,Không đạt
4/28/2024,SOI7,Đêm,,,SO2404-0013,MP24/04-045,LSX04/24-045,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,928.031,0,0,-928.031,0,,,Không đạt
4/28/2024,SOI7,Đêm,,,SO2404-0013,MP24/04-045,LSX04/24-045,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,213.867,0,0,-213.867,0,,,Không đạt
4/28/2024,SOI7,Đêm,,,SO2404-0013,MP24/04-045,LSX04/24-045,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,698.58,0,0,-698.58,0,,,Không đạt
4/28/2024,SOI7,Đêm,,,SO2404-0013,MP24/04-045,LSX04/24-045,SOI-SP31-1,"Sợi PP màu trắng đục, 880D, 2.55mm [Dùng MV8C]",0,0,191.93,0,0,-191.93,0,,,Không đạt
4/28/2024,SOI8,Đêm,,,SO2403-0042,MP24/04-004,LSX04/24-063,SOI-SMY2,"Sợi PP denier 950D , bản chỉ 3.33mm (khách hàng San Miguel )",0,0,6252.9,0,28,-6252.9,-28,,,Không đạt
4/27/2024,O01,Ngày,,,SO2404-0012,MP24/04-028,LSX04/24-030,SUI-TRANG,Sủi trắng,0,0,3970,0,0,-3970,0,,,Không đạt
4/27/2024,O01,Ngày,,,SO2404-0038,MP24/04-062,LSX04/24-068,SUI-TRANG,Sủi trắng,0,0,110,0,0,-110,0,,,Không đạt
4/29/2024,O01,Ngày,,,SO2404-0038,MP24/04-062,LSX04/24-068,SUI-TRANG,Sủi trắng,0,0,2600,0,0,-2600,0,,,Không đạt
4/29/2024,SOI1,Ngày,,,SO2402-0012,MP24/02-033,LSX04/24-062,SOI-PRE1,"Sợi PP, trắng đục, 820D, 2.55mm.",0,0,1212.8,0,25,-1212.8,-25,,,Không đạt
4/29/2024,SOI1,Ngày,,,SO2402-0032,MP24/02-040,LSX04/24-005,SOI-GL15,"Sợi PP, trắng đục, 920D, 2.25mm. [33.3TC] [Recycled]",0,0,1405.5,0,0,-1405.5,0,,,Không đạt
4/29/2024,SOI2,Ngày,,,SO2403-0027,MP24/04-019,LSX04/24-033,SOI-AGF1,"Sợi PP, trắng đục, 650D, 2.60mm, 3.1kgF, 20%.",0,0,1049.2,0,12,-1049.2,-12,,,Không đạt
4/29/2024,SOI2,Ngày,,,SO2402-0049,MP24/03-002,LSX04/24-023,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,1253.2,0,0,-1253.2,0,,,Không đạt
4/29/2024,SOI3,Ngày,,,SO2403-0042,MP24/04-004,LSX04/24-014,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,2873.8,0,7,-2873.8,-7,,,Không đạt
4/29/2024,SOI3,Ngày,,,SO2403-0042,MP24/04-004,LSX04/24-014,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,0,227.8,0,-227.8,0,,,Không đạt
4/29/2024,SOI1,Đêm,,,SO2402-0032,MP24/02-040,LSX04/24-005,SOI-GL15,"Sợi PP, trắng đục, 920D, 2.25mm. [33.3TC] [Recycled]",0,0,2768.2,0,11,-2768.2,-11,,,Không đạt
4/29/2024,SOI2,Đêm,,,SO2402-0049,MP24/03-002,LSX04/24-023,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2191.4,0,56,-2191.4,-56,,,Không đạt
4/29/2024,SOI3,Đêm,,,SO2403-0042,MP24/04-004,LSX04/24-014,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,3181,0,12,-3181,-12,,,Không đạt
4/29/2024,SOI3,Đêm,,,SO2403-0042,MP24/04-004,LSX04/24-014,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,0,125,0,-125,0,,,Không đạt
4/29/2024,SOI7,Ngày,,,SO2404-0006,MP24/04-036,LSX04/24-036,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",0,0,58.4,0,39,-58.4,-39,,,Không đạt
4/29/2024,SOI7,Ngày,,,SO2404-0006,MP24/04-037,LSX04/24-037,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",0,0,1142.15,0,0,-1142.15,0,,,Không đạt
4/29/2024,SOI7,Ngày,,,SO2404-0006,MP24/04-041,LSX04/24-039,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",0,0,1165,0,0,-1165,0,,,Không đạt
4/29/2024,SOI7,Ngày,,,SO2401-0052,MP24/02-002,LSX04/24-035,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",0,0,510.15,0,0,-510.15,0,,,Không đạt
4/29/2024,SOI8,Ngày,,,SO2403-0042,MP24/04-004,LSX04/24-063,SOI-SMY2,"Sợi PP denier 950D , bản chỉ 3.33mm (khách hàng San Miguel )",0,0,3343.8,0,68,-3343.8,-68,,,Không đạt
4/29/2024,SOI7,Ngày,,,SO2403-0056,MP24/04-029,LSX04/24-029,SOI-MS01-1,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,2938.65,0,0,-2938.65,0,,,Không đạt
4/29/2024,SOI7,Ngày,,,SO2402-0040,MP24/03-012,LSX03/24-020,SOI-HV4,"Sợi PP, trắng UV, 740D, 2.60mm. [20.0Talc+1.3UV]",0,0,382.1,0,0,-382.1,0,,,Không đạt
4/29/2024,SOI7,Đêm,,,SO2401-0052,MP24/02-002,LSX04/24-035,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",0,0,2881.13,0,20,-2881.13,-20,,,Không đạt
4/29/2024,SOI7,Đêm,,,SO2401-0052,MP24/02-002,LSX04/24-035,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",0,0,1787.87,0,0,-1787.87,0,,,Không đạt
4/29/2024,SOI8,Đêm,,,SO2403-0008,MP24/04-050,LSX04/24-047,SOI-MA3-1,"Sợi PP, 880D, 2.91mm, trắng trong. [012Talc] [Cảnh báo: Không sử dụng sợi đồng cấp cho sợi này]",0,0,2337,0,30,-2337,-30,,,Không đạt
4/1/2024,O01,Ngày,,,SO2403-0001,MP24/03-006,LSX02/24-033,SUI-TRANG,Sủi trắng,0,0,2160,0,0,-2160,0,,,Không đạt
4/1/2024,SOI1,Ngày,,,SO2401-0013,MP24/01-010,LSX03/24-006,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2527.5,0,20,-2527.5,-20,,,Không đạt
4/1/2024,SOI2,Ngày,,,SO2312-0016,MP24/01-056,LSX03/24-066,SOI-PR25-MI02,"Sợi PP, 3.3mm, 710D, màu đỏ. [EMH4022 + MF4X/MF5X+20.5%Sủi đỏ]",0,0,135.1,0,0,-135.1,0,,,Không đạt
4/1/2024,SOI2,Ngày,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PRVA-02MI-01,"Sợi PP, màu vàng, 3.3mm,830D",1949,26.3115,1284.9,0,30,664.1,-3.6885,0.65926116,1.140185,Không đạt
4/1/2024,SOI3,Ngày,,,SO2402-0036,MP24/03-027,LSX03/24-028,SOI-DTD-05,"Sợi PP trắng tẩy 630D, bản sợi 2.6mm [36%TC]",0,0,2714.9,0,22,-2714.9,-22,,,Không đạt
4/1/2024,SOI1,Đêm,,,SO2401-0013,MP24/01-010,LSX03/24-006,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,430.8,0,3,-430.8,-3,,,Không đạt
4/1/2024,SOI1,Đêm,,,SO2403-0023,MP24/03-053,LSX03/24-050,SOI-HV4,"Sợi PP, trắng UV, 740D, 2.60mm. [20.0Talc+1.3UV]",2280,30.78,2573,0,5,-293,25.78,1.128508772,0.162443,Đạt
4/1/2024,SOI2,Đêm,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PRVA-02MI-01,"Sợi PP, màu vàng, 3.3mm,830D",2336,31.536,2208,0,20,128,11.536,0.945205479,0.634195,Không đạt
4/1/2024,SOI3,Đêm,,,SO2401-0054,MP24/01-058,LSX01/24-069,SOI-SW5,"Sợi PP, trắng đục, 810D, 2.55mm. [Non-Recycled]",4800,64.8,4241.2,0,15,558.8,49.8,0.883583333,0.231481,Không đạt
4/1/2024,SOI7,Ngày,,,SO2403-0007,MP24/03-017,LSX03/24-023,SOI-SMY2,"Sợi PP denier 950D , bản chỉ 3.33mm (khách hàng San Miguel )",0,0,238.4,0,0,-238.4,0,,,Không đạt
4/1/2024,SOI7,Ngày,,,SO2402-0007,MP24/02-014,LSX03/24-049,SOI-MA3-1,"Sợi PP, 880D, 2.91mm, trắng trong. [012Talc] [Cảnh báo: Không sử dụng sợi đồng cấp cho sợi này]",4000,54,2042.7,0,40,1957.3,14,0.510675,0.74074,Không đạt
4/1/2024,SOI8,Ngày,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",0,0,436.3,0,0,-436.3,0,,,Không đạt
4/1/2024,SOI8,Ngày,,,SO2401-0030,MP24/01-034,LSX03/24-014,SOI-MTD-01,"Sợi PP, trắng đục, 760D, 2.47mm.",5200,70.2,0,148.1,0,5051.9,70.2,0.028480769,0,Không đạt
4/1/2024,SOI8,Ngày,,,SO2401-0030,MP24/01-034,LSX03/24-014,SOI-MTD-01,"Sợi PP, trắng đục, 760D, 2.47mm.",5200,70.2,1178.11,0,29,4021.89,41.2,0.226559615,0.413105,Không đạt
4/1/2024,SOI8,Ngày,,,SO2403-0064,MP24/03-074,LSX03/24-064,SOI-MTD-01,"Sợi PP, trắng đục, 760D, 2.47mm.",0,0,1445.79,0,0,-1445.79,0,,,Không đạt
4/1/2024,SOI7,Ngày,,,SO2402-0007,MP24/02-014,LSX03/24-049,SOI-MA3-1,"Sợi PP, 880D, 2.91mm, trắng trong. [012Talc] [Cảnh báo: Không sử dụng sợi đồng cấp cho sợi này]",3200,43.2,3495,0,24,-295,19.2,1.0921875,0.555555,Đạt
4/1/2024,SOI8,Ngày,,,SO2403-0064,MP24/03-074,LSX03/24-064,SOI-MTD-01,"Sợi PP, trắng đục, 760D, 2.47mm.",0,0,4918,0,50,-4918,-50,,,Không đạt
4/2/2024,SOI1,Ngày,,,SO2403-0023,MP24/03-053,LSX03/24-050,SOI-HV4,"Sợi PP, trắng UV, 740D, 2.60mm. [20.0Talc+1.3UV]",2280,30.78,2326.1,0,12,-46.1,18.78,1.020219298,0.389863,Đạt
4/2/2024,SOI1,Ngày,,,SO2402-0040,MP24/03-012,LSX03/24-020,SOI-TM15-1,"Sợi PP, trắng đục, 600D, 2.60mm. [Không sủi]",0,0,156,0,0,-156,0,,,Không đạt
4/2/2024,SOI2,Ngày,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PRVA-02MI-01,"Sợi PP, màu vàng, 3.3mm,830D",1949,26.3115,677.1,0,0,1271.9,26.3115,0.347408928,0,Không đạt
4/2/2024,SOI2,Ngày,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PR26-MI02,"Sợi PP, 3.3mm, 710D, màu vàng. [EMH2014 + MF4X/MF5X+20.5Sủi vàng]",1949,28.2605,141.02,0,15,1807.98,13.2605,0.072355054,0.530776,Không đạt
4/2/2024,SOI2,Ngày,,,SO2312-0016,MP24/01-056,LSX03/24-066,SOI-PR26-MI02,"Sợi PP, 3.3mm, 710D, màu vàng. [EMH2014 + MF4X/MF5X+20.5Sủi vàng]",1949,28.2605,840.18,0,0,1108.82,28.2605,0.431082606,0,Không đạt
4/2/2024,SOI3,Ngày,,,SO2401-0054,MP24/01-058,LSX01/24-069,SOI-SW5,"Sợi PP, trắng đục, 810D, 2.55mm. [Non-Recycled]",0,0,513,0,3,-513,-3,,,Không đạt
4/2/2024,SOI3,Ngày,,,SO2312-0047,MP23/12-048,LSX12/23-055,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",910,12.285,2901.8,0,11,-1991.8,1.285,3.188791209,0.8954,Đạt
4/2/2024,SOI1,Đêm,,,SO2402-0046,MP24/03-071,LSX03/24-062,SOI-MS01,"Sợi  denier 840 bản chỉ 2.55 mm, trắng đục",3500,47.25,2891,0,20,609,27.25,0.826,0.42328,Không đạt
4/2/2024,SOI2,Đêm,,,SO2312-0016,MP24/01-056,LSX03/24-066,SOI-PR26-MI02,"Sợi PP, 3.3mm, 710D, màu vàng. [EMH2014 + MF4X/MF5X+20.5Sủi vàng]",1949,28.2605,1926.3,0,15,22.7,13.2605,0.988353002,0.530776,Đạt
4/2/2024,SOI3,Đêm,,,SO2312-0047,MP23/12-048,LSX12/23-055,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",910,12.285,1583.9,0,8,-673.9,4.285,1.740549451,0.6512,Đạt
4/2/2024,SOI3,Đêm,,,SO2312-0046,MP23/12-049,LSX12/23-054,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",4400,59.4,2634.4,0,12,1765.6,47.4,0.598727273,0.20202,Không đạt
4/2/2024,SOI7,Ngày,,,SO2402-0007,MP24/02-014,LSX03/24-049,SOI-MA3-1,"Sợi PP, 880D, 2.91mm, trắng trong. [012Talc] [Cảnh báo: Không sử dụng sợi đồng cấp cho sợi này]",1200,16.2,2560.8,0,31,-1360.8,-14.8,2.134,1.91358,Đạt
4/2/2024,SOI8,Ngày,,,SO2403-0064,MP24/03-074,LSX03/24-064,SOI-MTD-01,"Sợi PP, trắng đục, 760D, 2.47mm.",0,0,1141.1,0,8,-1141.1,-8,,,Không đạt
4/2/2024,SOI8,Ngày,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",3750,50.625,0,157.7,0,3592.3,50.625,0.042053333,0,Không đạt
4/2/2024,SOI8,Ngày,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",3750,50.625,2567.8,0,22,1182.2,28.625,0.684746667,0.434567,Không đạt
4/2/2024,SOI7,Đêm,,,SO2402-0007,MP24/02-014,LSX03/24-049,SOI-MA3-1,"Sợi PP, 880D, 2.91mm, trắng trong. [012Talc] [Cảnh báo: Không sử dụng sợi đồng cấp cho sợi này]",1200,16.2,1340.5,0,25,-140.5,-8.8,1.117083333,1.543209,Đạt
4/2/2024,SOI7,Đêm,,,SO2308-0003,MP24/01-023,LSX01/24-022,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",0,0,2636.7,0,40,-2636.7,-40,,,Không đạt
4/2/2024,SOI8,Đêm,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",3750,50.625,4100,0,14,-350,36.625,1.093333333,0.276543,Đạt
4/3/2024,SOI1,Ngày,,,SO2402-0046,MP24/03-071,LSX03/24-062,SOI-MS01,"Sợi  denier 840 bản chỉ 2.55 mm, trắng đục",1000,13.5,2229.3,0,16,-1229.3,-2.5,2.2293,1.185185,Đạt
4/3/2024,SOI1,Ngày,,,SO2402-0008,MP24/03-067,LSX03/24-058,SOI-SP31,"Sợi PP màu trắng đục, 880D, 2.55mm",0,0,408.8,0,0,-408.8,0,,,Không đạt
4/3/2024,SOI1,Ngày,,,SO2401-0013,MP24/01-010,LSX03/24-006,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",1800,24.3,181,0,0,1619,24.3,0.100555556,0,Không đạt
4/3/2024,SOI2,Ngày,,,SO2312-0016,MP24/01-056,LSX03/24-066,SOI-PR26-MI02,"Sợi PP, 3.3mm, 710D, màu vàng. [EMH2014 + MF4X/MF5X+20.5Sủi vàng]",1220,17.69,500.1,0,15,719.9,2.69,0.409918033,0.847936,Không đạt
4/3/2024,SOI2,Ngày,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PR23-MI02,"Sợi PP, 3.3mm, 710D, xanh dương. [EMH7016+MF4X/MF5X+20.5%Sủi xanh dương]",0,0,29.21,0,7,-29.21,-7,,,Không đạt
4/3/2024,SOI2,Ngày,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PR23-MI02,"Sợi PP, 3.3mm, 710D, xanh dương. [EMH7016+MF4X/MF5X+20.5%Sủi xanh dương]",0,0,63.4,0,0,-63.4,0,,,Không đạt
4/3/2024,SOI3,Ngày,,,SO2312-0046,MP23/12-049,LSX12/23-054,SOI-SP21,"Sợi PP, trắng đục, 800D, 2.55 mm.",0,0,1953.2,0,10,-1953.2,-10,,,Không đạt
4/3/2024,SOI3,Ngày,,,SO2402-0040,MP24/03-012,LSX03/24-020,SOI-TM15-1,"Sợi PP, trắng đục, 600D, 2.60mm. [Không sủi]",2450,33.075,1029.1,0,28,1420.9,5.075,0.420040816,0.84656,Không đạt
4/3/2024,SOI2,Ngày,,,SO2312-0016,MP24/01-056,LSX03/24-066,SOI-PR23-MI02,"Sợi PP, 3.3mm, 710D, xanh dương. [EMH7016+MF4X/MF5X+20.5%Sủi xanh dương]",1220,17.69,960.59,0,0,259.41,17.69,0.787368852,0,Không đạt
4/3/2024,SOI1,Đêm,,,SO2401-0013,MP24/01-010,LSX03/24-006,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",2700,36.45,3396,0,11,-696,25.45,1.257777778,0.301783,Đạt
4/3/2024,SOI2,Đêm,,,SO2312-0016,MP24/01-056,LSX03/24-066,SOI-PR23-MI02,"Sợi PP, 3.3mm, 710D, xanh dương. [EMH7016+MF4X/MF5X+20.5%Sủi xanh dương]",1220,17.69,552,0,5,668,12.69,0.452459016,0.282645,Không đạt
4/3/2024,SOI2,Đêm,,,SO2312-0014,MP23/12-031,LSX01/24-065,SOI-PR42MI,"Sợi PP, xanh dương 2195C, 670D, 2.50mm. [EMH77197+Sủi xanh dương+MF4X]",975,13.1625,1451,0,43,-476,-29.8375,1.488205128,3.266856,Đạt
4/3/2024,SOI3,Đêm,,,SO2402-0040,MP24/03-012,LSX03/24-020,SOI-TM15-1,"Sợi PP, trắng đục, 600D, 2.60mm. [Không sủi]",3500,47.25,3394.56,0,50,105.44,-2.75,0.969874286,1.058201,Đạt
4/3/2024,SOI3,Đêm,,,SO2402-0040,MP24/03-012,LSX03/24-020,SOI-TM15-1,"Sợi PP, trắng đục, 600D, 2.60mm. [Không sủi]",2450,33.075,50.84,0,0,2399.16,33.075,0.02075102,0,Không đạt
4/3/2024,SOI7,Ngày,,,SO2308-0003,MP24/01-023,LSX01/24-022,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",0,0,762.9,0,20,-762.9,-20,,,Không đạt
4/3/2024,SOI7,Ngày,,,SO2311-0037,MP23/11-044,LSX12/23-003,SOI-KC15,"Sợi PP, trắng tẩy, 1110D, 2.35mm. [Không sủi, dùng hạt tẩy OP10]",5506,74.331,3835.1,0,40,1670.9,34.331,0.696531057,0.538133,Không đạt
4/3/2024,SOI8,Ngày,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",3375,45.5625,3688.9,0,18,-313.9,27.5625,1.093007407,0.395061,Đạt
4/3/2024,SOI7,Đêm,,,SO2311-0037,MP23/11-044,LSX12/23-003,SOI-KC15,"Sợi PP, trắng tẩy, 1110D, 2.35mm. [Không sủi, dùng hạt tẩy OP10]",5506,74.331,5107.81,0,24,398.19,50.331,0.927680712,0.32288,Không đạt
4/3/2024,SOI7,Đêm,,,SO2307-0006,MP23/07-008,LSX02/24-015,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,206.94,0,25,-206.94,-25,,,Không đạt
4/3/2024,SOI7,Đêm,,,SO2303-0029,MP2303-0057,LSX06/23-015,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,49.66,0,0,-49.66,0,,,Không đạt
4/3/2024,SOI8,Đêm,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",3375,45.5625,624,0,30,2751,15.5625,0.184888889,0.658436,Không đạt
4/3/2024,SOI8,Đêm,,,SO2403-0007,MP24/03-017,LSX03/24-023,SOI-SMY2,"Sợi PP denier 950D , bản chỉ 3.33mm (khách hàng San Miguel )",3500,47.25,3614,0,25,-114,22.25,1.032571429,0.5291,Đạt
4/3/2024,SOI8,Đêm,,,SO2403-0007,MP24/03-017,LSX03/24-023,SOI-SMY2,"Sợi PP denier 950D , bản chỉ 3.33mm (khách hàng San Miguel )",3500,47.25,0,130,0,3370,47.25,0.037142857,0,Không đạt
4/4/2024,SOI1,Ngày,,,SO2401-0013,MP24/01-010,LSX03/24-006,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,254.718,0,0,-254.718,0,,,Không đạt
