Khách hàng,Đơn hàng,Số KHTK,LSX,Công đoạn,Mã thành phẩm,Mã công đoạn,Tên Công đoạn,Ngang,Dài,Trọng lượng,Mặt in,Màu,Số lượng đầu vào 1,Số lượng đầu vào 2,Ngày giao,Ngày SX,Ca,Máy,Tên CN,Đvt (1),Đvt (2),Đã SX số lượng 1,Đã SX số lượng 2,Phế số lượng 1,Phế số lượng 2
KH010052,SO2501-0001,MP25/01-012,LSX01/25-063,Công đoạn in cuộn,TPH055090G147TDLU.C300,THAIN055090TDLU.C300,"Cuộn PP-In, trắng đục, K55cm, MK: C300, TL: 108.01g/94cm.",0,0,1,,,3000,342.5,1/4/2025,1/11/2025,D,6,,Cái,KG,3170,342.5,0,0
KH010052,SO2501-0001,MP25/01-012,LSX01/25-063,Công đoạn in cuộn,TPH055090G147TDLU.C300,THAIN055090TDLU.C300,"Cuộn PP-In, trắng đục, K55cm, MK: C300, TL: 108.01g/94cm.",0,0,1,,,3013,336,1/4/2025,1/11/2025,D,6,,Cái,KG,3180,336,0,0
KH010052,SO2501-0001,MP25/01-012,LSX01/25-063,Công đoạn in cuộn,TPH055090G147TDLU.C300,THAIN055090TDLU.C300,"Cuộn PP-In, trắng đục, K55cm, MK: C300, TL: 108.01g/94cm.",0,0,1,,,3026,342.5,1/4/2025,1/11/2025,D,6,,Cái,KG,3195,342.5,0,0
KH010052,SO2501-0001,MP25/01-012,LSX01/25-063,Công đoạn in cuộn,TPH055090G147TDLU.C300,THAIN055090TDLU.C300,"Cuộn PP-In, trắng đục, K55cm, MK: C300, TL: 108.01g/94cm.",0,0,1,,,0,0,1/4/2025,1/11/2025,D,6,,Cái,KG,1540,166.3,0,0
KH010052,SO2501-0001,MP25/01-012,LSX01/25-063,Công đoạn in cuộn,TPH055090G147TDLU.C300,THAIN055090TDLU.C300,"Cuộn PP-In, trắng đục, K55cm, MK: C300, TL: 108.01g/94cm.",0,0,1,,,3008,338.5,1/4/2025,1/11/2025,N,6,Lâm Thại,Cái,KG,2790,338.5,0,0
KH010052,SO2501-0001,MP25/01-012,LSX01/25-063,Công đoạn in cuộn,TPH055090G147TDLU.C300,THAIN055090TDLU.C300,"Cuộn PP-In, trắng đục, K55cm, MK: C300, TL: 108.01g/94cm.",0,0,1,,,2995,352,1/4/2025,1/11/2025,N,6,Lâm Thại,Cái,KG,3130,352,0,0
KH010052,SO2501-0001,MP25/01-012,LSX01/25-063,Công đoạn in cuộn,TPH055090G147TDLU.C300,THAIN055090TDLU.C300,"Cuộn PP-In, trắng đục, K55cm, MK: C300, TL: 108.01g/94cm.",0,0,1,,,2985,334,1/4/2025,1/11/2025,N,6,Lâm Thại,Cái,KG,3130,334,0,0
KH010052,SO2501-0001,MP25/01-012,LSX01/25-063,Công đoạn in cuộn,TPH055090G147TDLU.C300,THAIN055090TDLU.C300,"Cuộn PP-In, trắng đục, K55cm, MK: C300, TL: 108.01g/94cm.",0,0,1,,,3016,339,1/4/2025,1/11/2025,N,6,Lâm Thại,Cái,KG,3190,339,0,0
KH010052,SO2501-0001,MP25/01-012,LSX01/25-052,Công đoạn in cuộn,TPH055090G147TDLU.T301,THAIN055090TDLU.T301,"Cuộn PP-In, trắng đục, K55cm, MK: T301, TL: 108.01g/94cm.",0,0,1,,,2995,343,1/4/2025,1/7/2025,N,6,,Cái,KG,3120,343,0,0
KH010052,SO2501-0001,MP25/01-012,LSX01/25-052,Công đoạn in cuộn,TPH055090G147TDLU.T301,THAIN055090TDLU.T301,"Cuộn PP-In, trắng đục, K55cm, MK: T301, TL: 108.01g/94cm.",0,0,1,,,3015,346,1/4/2025,1/7/2025,N,6,,Cái,KG,3170,346,0,0
KH010052,SO2501-0001,MP25/01-012,LSX01/25-052,Công đoạn in cuộn,TPH055090G147TDLU.T301,THAIN055090TDLU.T301,"Cuộn PP-In, trắng đục, K55cm, MK: T301, TL: 108.01g/94cm.",0,0,1,,,2930,333,1/4/2025,1/7/2025,N,6,,Cái,KG,3070,333,0,0
KH010052,SO2501-0001,MP25/01-012,LSX01/25-052,Công đoạn in cuộn,TPH055090G147TDLU.T301,THAIN055090TDLU.T301,"Cuộn PP-In, trắng đục, K55cm, MK: T301, TL: 108.01g/94cm.",0,0,1,,,3000,352,1/4/2025,1/7/2025,N,6,,Cái,KG,3170,352,0,0
KH010052,SO2501-0001,MP25/01-012,LSX01/25-052,Công đoạn in cuộn,TPH055090G147TDLU.T301,THAIN055090TDLU.T301,"Cuộn PP-In, trắng đục, K55cm, MK: T301, TL: 108.01g/94cm.",0,0,1,,,3005,346,1/4/2025,1/7/2025,N,6,,Cái,KG,1495,161.5,0,0
KH010052,SO2501-0001,MP25/01-012,LSX01/25-063,Công đoạn cắt may tự động,TPH055090G147TDLU.C300,CMA055090G108TDLU.C300,"[Cắt, may đáy] Bao PP IN, màu trắng đục, khổ 55x90PB(+/-1), cắt thẳng dài 94cm, gấp đáy 1 lần may 2 đường chỉ PP900D,MK:  C300 , TL: 108.61gr/cái(+3).",0,0,1,,,0,0,1/4/2025,1/11/2025,N,3,,Cái,KG,392,42.5751,0,0
KH010052,SO2501-0001,MP25/01-012,LSX01/25-063,Công đoạn cắt may tự động,TPH055090G147TDLU.C300,CMA055090G108TDLU.C300,"[Cắt, may đáy] Bao PP IN, màu trắng đục, khổ 55x90PB(+/-1), cắt thẳng dài 94cm, gấp đáy 1 lần may 2 đường chỉ PP900D,MK:  C300 , TL: 108.61gr/cái(+3).",0,0,1,,,0,0,1/4/2025,1/11/2025,N,3,,Cái,KG,300,32.583,0,0
KH010052,SO2501-0001,MP25/01-012,LSX01/25-063,Công đoạn cắt may tự động,TPH055090G147TDLU.C300,CMA055090G108TDLU.C300,"[Cắt, may đáy] Bao PP IN, màu trắng đục, khổ 55x90PB(+/-1), cắt thẳng dài 94cm, gấp đáy 1 lần may 2 đường chỉ PP900D,MK:  C300 , TL: 108.61gr/cái(+3).",0,0,1,,,0,0,1/4/2025,1/11/2025,N,3,,Cái,KG,3080,334.5188,0,0
KH010052,SO2501-0001,MP25/01-012,LSX01/25-063,Công đoạn cắt may tự động,TPH055090G147TDLU.C300,CMA055090G108TDLU.C300,"[Cắt, may đáy] Bao PP IN, màu trắng đục, khổ 55x90PB(+/-1), cắt thẳng dài 94cm, gấp đáy 1 lần may 2 đường chỉ PP900D,MK:  C300 , TL: 108.61gr/cái(+3).",0,0,1,,,0,0,1/4/2025,1/11/2025,N,3,,Cái,KG,3041,330.283,52.5,525
KH010052,SO2501-0001,MP25/01-012,LSX01/25-063,Công đoạn cắt may tự động,TPH055090G147TDLU.C300,CMA055090G108TDLU.C300,"[Cắt, may đáy] Bao PP IN, màu trắng đục, khổ 55x90PB(+/-1), cắt thẳng dài 94cm, gấp đáy 1 lần may 2 đường chỉ PP900D,MK:  C300 , TL: 108.61gr/cái(+3).",0,0,1,,,0,0,1/4/2025,1/11/2025,N,3,,Cái,KG,2949,320.2909,0,0
KH010052,SO2501-0001,MP25/01-012,LSX01/25-063,Công đoạn cắt may tự động,TPH055090G147TDLU.C300,CMA055090G108TDLU.C300,"[Cắt, may đáy] Bao PP IN, màu trắng đục, khổ 55x90PB(+/-1), cắt thẳng dài 94cm, gấp đáy 1 lần may 2 đường chỉ PP900D,MK:  C300 , TL: 108.61gr/cái(+3).",0,0,1,,,0,0,1/4/2025,1/11/2025,N,3,,Cái,KG,3129,339.8407,0,0
KH010052,SO2501-0001,MP25/01-012,LSX01/25-063,Công đoạn cắt may tự động,TPH055090G147TDLU.C300,CMA055090G108TDLU.C300,"[Cắt, may đáy] Bao PP IN, màu trắng đục, khổ 55x90PB(+/-1), cắt thẳng dài 94cm, gấp đáy 1 lần may 2 đường chỉ PP900D,MK:  C300 , TL: 108.61gr/cái(+3).",0,0,1,,,0,0,1/4/2025,1/11/2025,N,3,,Cái,KG,2809,305.0855,0,0
KH010052,SO2501-0001,MP25/01-012,LSX01/25-063,Công đoạn cắt may tự động,TPH055090G147TDLU.C300,CMA055090G108TDLU.C300,"[Cắt, may đáy] Bao PP IN, màu trắng đục, khổ 55x90PB(+/-1), cắt thẳng dài 94cm, gấp đáy 1 lần may 2 đường chỉ PP900D,MK:  C300 , TL: 108.61gr/cái(+3).",0,0,1,,,0,0,1/4/2025,1/12/2025,D,1,Phan Văn Thuận,Cái,KG,1200,130.332,5,50
KH010052,SO2501-0001,MP25/01-012,LSX01/25-063,Công đoạn cắt may tự động,TPH055090G147TDLU.C300,CMA055090G108TDLU.C300,"[Cắt, may đáy] Bao PP IN, màu trắng đục, khổ 55x90PB(+/-1), cắt thẳng dài 94cm, gấp đáy 1 lần may 2 đường chỉ PP900D,MK:  C300 , TL: 108.61gr/cái(+3).",0,0,1,,,0,0,1/4/2025,1/11/2025,N,4,,Cái,KG,1900,206.359,2,20
KH010052,SO2501-0001,MP25/01-012,LSX01/25-052,Công đoạn cắt may tự động,TPH055090G147TDLU.T301,CMA055090G108TDLU.T301,"[Cắt, may đáy] Bao PP IN, màu trắng đục, khổ 55x90PB(+/-1), cắt thẳng dài 94cm, gấp đáy 1 lần may 2 đường chỉ PP900D,MK:  T301 , TL: 108.61gr/cái(+3).",0,0,1,,,0,0,1/4/2025,1/8/2025,N,3,,Cái,KG,700,76.027,0,0
KH010052,SO2501-0001,MP25/01-012,LSX01/25-052,Công đoạn cắt may tự động,TPH055090G147TDLU.T301,CMA055090G108TDLU.T301,"[Cắt, may đáy] Bao PP IN, màu trắng đục, khổ 55x90PB(+/-1), cắt thẳng dài 94cm, gấp đáy 1 lần may 2 đường chỉ PP900D,MK:  T301 , TL: 108.61gr/cái(+3).",0,0,1,,,0,0,1/4/2025,1/8/2025,N,3,,Cái,KG,3083,334.8446,0,0
KH010052,SO2501-0001,MP25/01-012,LSX01/25-052,Công đoạn cắt may tự động,TPH055090G147TDLU.T301,CMA055090G108TDLU.T301,"[Cắt, may đáy] Bao PP IN, màu trắng đục, khổ 55x90PB(+/-1), cắt thẳng dài 94cm, gấp đáy 1 lần may 2 đường chỉ PP900D,MK:  T301 , TL: 108.61gr/cái(+3).",0,0,1,,,0,0,1/4/2025,1/8/2025,N,3,,Cái,KG,3053,331.5863,43.5,435
KH010052,SO2501-0001,MP25/01-012,LSX01/25-052,Công đoạn cắt may tự động,TPH055090G147TDLU.T301,CMA055090G108TDLU.T301,"[Cắt, may đáy] Bao PP IN, màu trắng đục, khổ 55x90PB(+/-1), cắt thẳng dài 94cm, gấp đáy 1 lần may 2 đường chỉ PP900D,MK:  T301 , TL: 108.61gr/cái(+3).",0,0,1,,,0,0,1/4/2025,1/8/2025,N,3,,Cái,KG,2949,320.2909,0,0
KH010052,SO2501-0001,MP25/01-012,LSX01/25-052,Công đoạn cắt may tự động,TPH055090G147TDLU.T301,CMA055090G108TDLU.T301,"[Cắt, may đáy] Bao PP IN, màu trắng đục, khổ 55x90PB(+/-1), cắt thẳng dài 94cm, gấp đáy 1 lần may 2 đường chỉ PP900D,MK:  T301 , TL: 108.61gr/cái(+3).",0,0,1,,,0,0,1/4/2025,1/8/2025,N,3,,Cái,KG,1515,164.5442,0,0
KH010052,SO2501-0027,MP25/01-075,LSX01/25-071,Công đoạn cột bao,TPH055090G147TDLU.TSH331,COB055090G147TDLU.TSH331,"[Cột bao] Bao PP lồng PE, K55x90PB, TL: 147g/bộ, MK: TSH-331. [Cột bao: 1 tép 50 cái gấp đôi, 1 xấp gồm 2 tép (100 cái) trở đầu, buột dây chữ thập]",0,0,1,,,0,0,1/15/2025,1/12/2025,N,1,,Bộ,KG,6000,882,0,0
KH010052,SO2501-0003,MP25/01-046,LSX01/25-046,Công đoạn cột bao,TPH055090G147TDLU.TSH331,COB055090G147TDLU.TSH331,"[Cột bao] Bao PP lồng PE, K55x90PB, TL: 147g/bộ, MK: TSH-331. [Cột bao: 1 tép 50 cái gấp đôi, 1 xấp gồm 2 tép (100 cái) trở đầu, buột dây chữ thập]",0,0,1,,,0,0,1/4/2025,1/10/2025,N,1,,Bộ,KG,6000,882,0,0
KH010052,SO2412-0057,MP24/12-079,LSX12/24-090,Công đoạn ép kiện,TPH055090G158TDLU.LT1102,TPH055090G158TDLU.LT1102,"Bao PP-TP K55x90cm, trắng đục,dệt 5x1, tráng ngoài, TL: 158.5gr/bộ, gấp đáy 1, miệng mở, xếp lệch hông - Lồng bao LDPE 39gr, MK: LT1102 [Ép kiện: 300cái/kiện, bắn đai 3 ngang, có tem nhãn]",0,0,1,,,0,0,1/3/2025,1/4/2025,N,1,,Bộ,KG,13600,2155.6,0,0
KH010052,SO2412-0057,MP24/12-079,LSX12/24-090,Công đoạn cắt may tự động,TPH055090G158TDLU.LT1102,CMA055090G117TDLU.LT1102,"[Cắt, may đáy] Bao PP IN, màu trắng đục, khổ 55x90PB(+/-1), cắt thẳng dài 93cm, gấp đáy 1 lần may 2 đường chỉ PP900D, MK:  LT1102, TL: 117.2gr/cái(+3).",0,0,1,,,0,0,1/3/2025,1/2/2025,N,3,Phan Quý Vinh,Cái,KG,1520,178.144,0,0
KH010052,SO2412-0057,MP24/12-079,LSX12/24-090,Công đoạn cắt may tự động,TPH055090G158TDLU.LT1102,CMA055090G117TDLU.LT1102,"[Cắt, may đáy] Bao PP IN, màu trắng đục, khổ 55x90PB(+/-1), cắt thẳng dài 93cm, gấp đáy 1 lần may 2 đường chỉ PP900D, MK:  LT1102, TL: 117.2gr/cái(+3).",0,0,1,,,0,0,1/3/2025,1/2/2025,N,3,Phan Quý Vinh,Cái,KG,1425,167.01,0.1,1
KH010052,SO2412-0057,MP24/12-079,LSX12/24-090,Công đoạn cắt may tự động,TPH055090G158TDLU.LT1102,CMA055090G117TDLU.LT1102,"[Cắt, may đáy] Bao PP IN, màu trắng đục, khổ 55x90PB(+/-1), cắt thẳng dài 93cm, gấp đáy 1 lần may 2 đường chỉ PP900D, MK:  LT1102, TL: 117.2gr/cái(+3).",0,0,1,,,0,0,1/3/2025,1/2/2025,N,3,Phan Quý Vinh,Cái,KG,1355,158.806,0,0
KH010052,SO2412-0057,MP24/12-079,LSX12/24-090,Công đoạn cắt may tự động,TPH055090G158TDLU.LT1102,CMA055090G117TDLU.LT1102,"[Cắt, may đáy] Bao PP IN, màu trắng đục, khổ 55x90PB(+/-1), cắt thẳng dài 93cm, gấp đáy 1 lần may 2 đường chỉ PP900D, MK:  LT1102, TL: 117.2gr/cái(+3).",0,0,1,,,0,0,1/3/2025,1/3/2025,N,3,Võ Kim Nhiên,Cái,KG,1300,152.36,0,0
KH010052,SO2412-0057,MP24/12-079,LSX12/24-090,Công đoạn cắt may tự động,TPH055090G158TDLU.LT1102,CMA055090G117TDLU.LT1102,"[Cắt, may đáy] Bao PP IN, màu trắng đục, khổ 55x90PB(+/-1), cắt thẳng dài 93cm, gấp đáy 1 lần may 2 đường chỉ PP900D, MK:  LT1102, TL: 117.2gr/cái(+3).",0,0,1,,,0,0,1/3/2025,1/3/2025,N,3,Võ Kim Nhiên,Cái,KG,1385,162.322,0.1,1
KH010052,SO2412-0057,MP24/12-079,LSX12/24-090,Công đoạn cắt may tự động,TPH055090G158TDLU.LT1102,CMA055090G117TDLU.LT1102,"[Cắt, may đáy] Bao PP IN, màu trắng đục, khổ 55x90PB(+/-1), cắt thẳng dài 93cm, gấp đáy 1 lần may 2 đường chỉ PP900D, MK:  LT1102, TL: 117.2gr/cái(+3).",0,0,1,,,0,0,1/3/2025,1/3/2025,N,3,Võ Kim Nhiên,Cái,KG,1480,173.456,0,0
KH010052,SO2412-0057,MP24/12-079,LSX12/24-090,Công đoạn cắt may tự động,TPH055090G158TDLU.LT1102,CMA055090G117TDLU.LT1102,"[Cắt, may đáy] Bao PP IN, màu trắng đục, khổ 55x90PB(+/-1), cắt thẳng dài 93cm, gấp đáy 1 lần may 2 đường chỉ PP900D, MK:  LT1102, TL: 117.2gr/cái(+3).",0,0,1,,,0,0,1/3/2025,1/3/2025,N,3,Võ Kim Nhiên,Cái,KG,1416,165.9552,0,0
KH010052,SO2412-0057,MP24/12-079,LSX12/24-090,Công đoạn cắt may tự động,TPH055090G158TDLU.LT1102,CMA055090G117TDLU.LT1102,"[Cắt, may đáy] Bao PP IN, màu trắng đục, khổ 55x90PB(+/-1), cắt thẳng dài 93cm, gấp đáy 1 lần may 2 đường chỉ PP900D, MK:  LT1102, TL: 117.2gr/cái(+3).",0,0,1,,,0,0,1/3/2025,1/3/2025,N,3,Võ Kim Nhiên,Cái,KG,1460,171.112,0,0
KH010052,SO2412-0057,MP24/12-079,LSX12/24-090,Công đoạn cắt may tự động,TPH055090G158TDLU.LT1102,CMA055090G117TDLU.LT1102,"[Cắt, may đáy] Bao PP IN, màu trắng đục, khổ 55x90PB(+/-1), cắt thẳng dài 93cm, gấp đáy 1 lần may 2 đường chỉ PP900D, MK:  LT1102, TL: 117.2gr/cái(+3).",0,0,1,,,0,0,1/3/2025,1/3/2025,N,3,Võ Kim Nhiên,Cái,KG,1159,135.8348,0,0
KH010052,SO2412-0057,MP24/12-079,LSX12/24-090,Công đoạn cắt may tự động,TPH055090G158TDLU.LT1102,CMA055090G117TDLU.LT1102,"[Cắt, may đáy] Bao PP IN, màu trắng đục, khổ 55x90PB(+/-1), cắt thẳng dài 93cm, gấp đáy 1 lần may 2 đường chỉ PP900D, MK:  LT1102, TL: 117.2gr/cái(+3).",0,0,1,,,0,0,1/3/2025,1/4/2025,N,3,Võ Kim Nhiên,Cái,KG,1000,117.2,2,20
KH010052,SO2412-0057,MP24/12-079,LSX12/24-090,Công đoạn lồng bao,TPH055090G158TDLU.LT1102,LOB-LD055090TDLU.LT1102,"[LỒNG BAO] Bao PP trắng đục K55x90PB, gấp đáy 1 lần may 2 đường 900D,TL PP: 108.61g/cái, lồng túi LDPE 58x123(+1/-0), TL túi 39gr (+/-1), tổng cộng 156.2 (gr/bộ), MK: LT1102",0,0,1,,,0,0,1/3/2025,1/4/2025,N,1,Đặng Thị Ngọc Phượng,Bộ,KG,300,46.86,0,0
KH010052,SO2412-0057,MP24/12-079,LSX12/24-090,Công đoạn lồng bao,TPH055090G158TDLU.LT1102,LOB-LD055090TDLU.LT1102,"[LỒNG BAO] Bao PP trắng đục K55x90PB, gấp đáy 1 lần may 2 đường 900D,TL PP: 108.61g/cái, lồng túi LDPE 58x123(+1/-0), TL túi 39gr (+/-1), tổng cộng 156.2 (gr/bộ), MK: LT1102",0,0,1,,,0,0,1/3/2025,1/4/2025,N,1,Đặng Thị Nhớ,Bộ,KG,100,15.62,0,0
KH010052,SO2412-0057,MP24/12-079,LSX12/24-090,Công đoạn lồng bao,TPH055090G158TDLU.LT1102,LOB-LD055090TDLU.LT1102,"[LỒNG BAO] Bao PP trắng đục K55x90PB, gấp đáy 1 lần may 2 đường 900D,TL PP: 108.61g/cái, lồng túi LDPE 58x123(+1/-0), TL túi 39gr (+/-1), tổng cộng 156.2 (gr/bộ), MK: LT1102",0,0,1,,,0,0,1/3/2025,1/4/2025,N,1,Nguyễn Thị Thu Huyền,Bộ,KG,1200,187.44,0,0
KH010052,SO2412-0057,MP24/12-079,LSX12/24-090,Công đoạn lồng bao,TPH055090G158TDLU.LT1102,LOB-LD055090TDLU.LT1102,"[LỒNG BAO] Bao PP trắng đục K55x90PB, gấp đáy 1 lần may 2 đường 900D,TL PP: 108.61g/cái, lồng túi LDPE 58x123(+1/-0), TL túi 39gr (+/-1), tổng cộng 156.2 (gr/bộ), MK: LT1102",0,0,1,,,0,0,1/3/2025,1/4/2025,N,1,Nguyễn Thị Liên ,Bộ,KG,350,54.67,0,0
KH010052,SO2412-0057,MP24/12-079,LSX12/24-090,Công đoạn lồng bao,TPH055090G158TDLU.LT1102,LOB-LD055090TDLU.LT1102,"[LỒNG BAO] Bao PP trắng đục K55x90PB, gấp đáy 1 lần may 2 đường 900D,TL PP: 108.61g/cái, lồng túi LDPE 58x123(+1/-0), TL túi 39gr (+/-1), tổng cộng 156.2 (gr/bộ), MK: LT1102",0,0,1,,,0,0,1/3/2025,1/3/2025,N,1,Cao Thị Hương,Bộ,KG,800,124.96,0,0
KH010052,SO2412-0057,MP24/12-079,LSX12/24-090,Công đoạn lồng bao,TPH055090G158TDLU.LT1102,LOB-LD055090TDLU.LT1102,"[LỒNG BAO] Bao PP trắng đục K55x90PB, gấp đáy 1 lần may 2 đường 900D,TL PP: 108.61g/cái, lồng túi LDPE 58x123(+1/-0), TL túi 39gr (+/-1), tổng cộng 156.2 (gr/bộ), MK: LT1102",0,0,1,,,0,0,1/3/2025,1/3/2025,N,1,Thạch Thị Gương,Bộ,KG,800,124.96,0,0
KH010052,SO2412-0057,MP24/12-079,LSX12/24-090,Công đoạn lồng bao,TPH055090G158TDLU.LT1102,LOB-LD055090TDLU.LT1102,"[LỒNG BAO] Bao PP trắng đục K55x90PB, gấp đáy 1 lần may 2 đường 900D,TL PP: 108.61g/cái, lồng túi LDPE 58x123(+1/-0), TL túi 39gr (+/-1), tổng cộng 156.2 (gr/bộ), MK: LT1102",0,0,1,,,0,0,1/3/2025,1/3/2025,N,1,Võ Thị Gấm,Bộ,KG,600,93.72,0,0
KH010052,SO2412-0057,MP24/12-079,LSX12/24-090,Công đoạn lồng bao,TPH055090G158TDLU.LT1102,LOB-LD055090TDLU.LT1102,"[LỒNG BAO] Bao PP trắng đục K55x90PB, gấp đáy 1 lần may 2 đường 900D,TL PP: 108.61g/cái, lồng túi LDPE 58x123(+1/-0), TL túi 39gr (+/-1), tổng cộng 156.2 (gr/bộ), MK: LT1102",0,0,1,,,0,0,1/3/2025,1/3/2025,N,1,Đặng Thị Ngọc Phượng,Bộ,KG,600,93.72,0,0
KH010052,SO2412-0057,MP24/12-079,LSX12/24-090,Công đoạn lồng bao,TPH055090G158TDLU.LT1102,LOB-LD055090TDLU.LT1102,"[LỒNG BAO] Bao PP trắng đục K55x90PB, gấp đáy 1 lần may 2 đường 900D,TL PP: 108.61g/cái, lồng túi LDPE 58x123(+1/-0), TL túi 39gr (+/-1), tổng cộng 156.2 (gr/bộ), MK: LT1102",0,0,1,,,0,0,1/3/2025,1/3/2025,N,1,Phạm Bích Nga,Bộ,KG,700,109.34,0,0
KH010052,SO2412-0057,MP24/12-079,LSX12/24-090,Công đoạn lồng bao,TPH055090G158TDLU.LT1102,LOB-LD055090TDLU.LT1102,"[LỒNG BAO] Bao PP trắng đục K55x90PB, gấp đáy 1 lần may 2 đường 900D,TL PP: 108.61g/cái, lồng túi LDPE 58x123(+1/-0), TL túi 39gr (+/-1), tổng cộng 156.2 (gr/bộ), MK: LT1102",0,0,1,,,0,0,1/3/2025,1/3/2025,N,1,Đặng Thị Nhớ,Bộ,KG,500,78.1,0,0
KH010052,SO2412-0057,MP24/12-079,LSX12/24-090,Công đoạn lồng bao,TPH055090G158TDLU.LT1102,LOB-LD055090TDLU.LT1102,"[LỒNG BAO] Bao PP trắng đục K55x90PB, gấp đáy 1 lần may 2 đường 900D,TL PP: 108.61g/cái, lồng túi LDPE 58x123(+1/-0), TL túi 39gr (+/-1), tổng cộng 156.2 (gr/bộ), MK: LT1102",0,0,1,,,0,0,1/3/2025,1/3/2025,N,1,Nguyễn Thị Thu Huyền,Bộ,KG,500,78.1,0,0
KH010052,SO2412-0057,MP24/12-079,LSX12/24-090,Công đoạn lồng bao,TPH055090G158TDLU.LT1102,LOB-LD055090TDLU.LT1102,"[LỒNG BAO] Bao PP trắng đục K55x90PB, gấp đáy 1 lần may 2 đường 900D,TL PP: 108.61g/cái, lồng túi LDPE 58x123(+1/-0), TL túi 39gr (+/-1), tổng cộng 156.2 (gr/bộ), MK: LT1102",0,0,1,,,0,0,1/3/2025,1/3/2025,N,1,Nguyễn Thị Liên ,Bộ,KG,600,93.72,0,0
KH010052,SO2412-0057,MP24/12-079,LSX12/24-090,Công đoạn lồng bao,TPH055090G158TDLU.LT1102,LOB-LD055090TDLU.LT1102,"[LỒNG BAO] Bao PP trắng đục K55x90PB, gấp đáy 1 lần may 2 đường 900D,TL PP: 108.61g/cái, lồng túi LDPE 58x123(+1/-0), TL túi 39gr (+/-1), tổng cộng 156.2 (gr/bộ), MK: LT1102",0,0,1,,,0,0,1/3/2025,1/3/2025,N,1,Nguyễn Thị Hoàng Oanh,Bộ,KG,200,31.24,0,0
KH010052,SO2412-0057,MP24/12-079,LSX12/24-090,Công đoạn lồng bao,TPH055090G158TDLU.LT1102,LOB-LD055090TDLU.LT1102,"[LỒNG BAO] Bao PP trắng đục K55x90PB, gấp đáy 1 lần may 2 đường 900D,TL PP: 108.61g/cái, lồng túi LDPE 58x123(+1/-0), TL túi 39gr (+/-1), tổng cộng 156.2 (gr/bộ), MK: LT1102",0,0,1,,,0,0,1/3/2025,1/3/2025,N,1,Cao Thị Hương,Bộ,KG,650,101.53,0,0
KH010052,SO2412-0057,MP24/12-079,LSX12/24-090,Công đoạn lồng bao,TPH055090G158TDLU.LT1102,LOB-LD055090TDLU.LT1102,"[LỒNG BAO] Bao PP trắng đục K55x90PB, gấp đáy 1 lần may 2 đường 900D,TL PP: 108.61g/cái, lồng túi LDPE 58x123(+1/-0), TL túi 39gr (+/-1), tổng cộng 156.2 (gr/bộ), MK: LT1102",0,0,1,,,0,0,1/3/2025,1/3/2025,N,1,Phan Thị Hoa,Bộ,KG,500,78.1,0,0
KH010052,SO2412-0057,MP24/12-079,LSX12/24-090,Công đoạn lồng bao,TPH055090G158TDLU.LT1102,LOB-LD055090TDLU.LT1102,"[LỒNG BAO] Bao PP trắng đục K55x90PB, gấp đáy 1 lần may 2 đường 900D,TL PP: 108.61g/cái, lồng túi LDPE 58x123(+1/-0), TL túi 39gr (+/-1), tổng cộng 156.2 (gr/bộ), MK: LT1102",0,0,1,,,0,0,1/3/2025,1/3/2025,N,1,Nguyễn Thị Út ,Bộ,KG,500,78.1,0,0
KH010052,SO2412-0057,MP24/12-079,LSX12/24-090,Công đoạn lồng bao,TPH055090G158TDLU.LT1102,LOB-LD055090TDLU.LT1102,"[LỒNG BAO] Bao PP trắng đục K55x90PB, gấp đáy 1 lần may 2 đường 900D,TL PP: 108.61g/cái, lồng túi LDPE 58x123(+1/-0), TL túi 39gr (+/-1), tổng cộng 156.2 (gr/bộ), MK: LT1102",0,0,1,,,0,0,1/3/2025,1/3/2025,N,1,Nguyễn Thị Ni,Bộ,KG,500,78.1,0,0
KH010052,SO2412-0057,MP24/12-079,LSX12/24-090,Công đoạn lồng bao,TPH055090G158TDLU.LT1102,LOB-LD055090TDLU.LT1102,"[LỒNG BAO] Bao PP trắng đục K55x90PB, gấp đáy 1 lần may 2 đường 900D,TL PP: 108.61g/cái, lồng túi LDPE 58x123(+1/-0), TL túi 39gr (+/-1), tổng cộng 156.2 (gr/bộ), MK: LT1102",0,0,1,,,0,0,1/3/2025,1/3/2025,N,1,Thạch Thị Gương,Bộ,KG,600,93.72,0,0
KH010052,SO2412-0057,MP24/12-079,LSX12/24-090,Công đoạn lồng bao,TPH055090G158TDLU.LT1102,LOB-LD055090TDLU.LT1102,"[LỒNG BAO] Bao PP trắng đục K55x90PB, gấp đáy 1 lần may 2 đường 900D,TL PP: 108.61g/cái, lồng túi LDPE 58x123(+1/-0), TL túi 39gr (+/-1), tổng cộng 156.2 (gr/bộ), MK: LT1102",0,0,1,,,0,0,1/3/2025,1/3/2025,N,1,Võ Thị Gấm,Bộ,KG,500,78.1,0,0
