Khách hàng,Đơn hàng,Số KHTK,LSX,Công đoạn,Mã thành phẩm,Mã công đoạn,Tên Công đoạn,Ngang,Dài,Trọng lượng,Mặt in,Màu,Số lượng đầu vào 1,Số lượng đầu vào 2,Ngày giao,Ngày SX,Ca,Máy,Tên CN,Đvt (1),Đvt (2),Đã SX số lượng 1,Đã SX số lượng 2,Phế số lượng 1,Phế số lượng 2
KH010025,SO2409-0014,MP24/09-025,LSX09/24-046,Công đoạn cột bao,TPH495805G079MEK.CHD,COB495805G079TDMEK.CHD,"[Cột bao] Bao TP-PP, trắng tẩy, K49.5x80.5PB (cm), TL: 79.0 (±3.0)g/cái, MK: Chuyên dụng - 25KG, cột 1 bó 10 xấp (100 cái), dùng dây nilong buột chữ thập, marka hướng ra ngoài",0,0,1,,,0,0,9/20/2024,10/1/2024,N,1,,Cái,KG,4700,371.3,0,0
KH010025,SO2409-0014,MP24/09-025,LSX09/24-046,Công đoạn xếp bao,TPH495805G079MEK.CHD,XEB495805G079TDMEK.CHD,"[Xếp bao] Bao TP-PP, trắng tẩy, K49.5x80.5PB (cm), TL: 79.0 (±3.0)g/cái, MK: Chuyên dụng - 25KG, xếp 10 cái/xấp, gấp lại làm 3, marka hướng ra ngoài",0,0,1,,,0,0,9/20/2024,10/1/2024,N,1,,Cái,KG,4700,371.3,0,0
KH010025,SO2407-0013,MP24/09-044,LSX09/24-059,Công đoạn cột bao,TPH495805G079MEK.MK5,COB495805G079TDMEK.MK5,"[Cột bao] Bao TP-PP, trắng tẩy, K49.5x80.5PB (cm), TL: 79.0 (±3.0)g/cái, MK: MK5 - 25KG, cột 1 bó 10 xấp (100 cái), dùng dây nilong buột chữ thập, marka hướng ra ngoài",0,0,1,,,0,0,7/14/2024,10/1/2024,N,1,,Cái,KG,5000,395,0,0
KH010025,SO2407-0013,MP24/09-044,LSX09/24-059,Công đoạn cột bao,TPH495805G079MEK.MK5,COB495805G079TDMEK.MK5,"[Cột bao] Bao TP-PP, trắng tẩy, K49.5x80.5PB (cm), TL: 79.0 (±3.0)g/cái, MK: MK5 - 25KG, cột 1 bó 10 xấp (100 cái), dùng dây nilong buột chữ thập, marka hướng ra ngoài",0,0,1,,,0,0,7/14/2024,10/1/2024,N,1,,Cái,KG,5000,395,0,0
KH010025,SO2407-0013,MP24/09-044,LSX09/24-059,Công đoạn cột bao,TPH495805G079MEK.MK5,COB495805G079TDMEK.MK5,"[Cột bao] Bao TP-PP, trắng tẩy, K49.5x80.5PB (cm), TL: 79.0 (±3.0)g/cái, MK: MK5 - 25KG, cột 1 bó 10 xấp (100 cái), dùng dây nilong buột chữ thập, marka hướng ra ngoài",0,0,1,,,0,0,7/14/2024,10/1/2024,N,1,,Cái,KG,10000,790,0,0
KH010025,SO2407-0013,MP24/09-045,LSX09/24-059,Công đoạn xếp bao,TPH495805G079MEK.MK5,XEB495805G079TDMEK.MK5,"[Xếp bao] Bao TP-PP, trắng tẩy, K49.5x80.5PB (cm), TL: 79.0 (±3.0)g/cái, MK: MK5 - 25KG, xếp 10 cái/xấp, gấp lại làm 3, marka hướng ra ngoài",0,0,1,,,0,0,7/14/2024,10/1/2024,N,1,,Cái,KG,5000,395,0,0
KH010025,SO2407-0013,MP24/09-045,LSX09/24-059,Công đoạn xếp bao,TPH495805G079MEK.MK5,XEB495805G079TDMEK.MK5,"[Xếp bao] Bao TP-PP, trắng tẩy, K49.5x80.5PB (cm), TL: 79.0 (±3.0)g/cái, MK: MK5 - 25KG, xếp 10 cái/xấp, gấp lại làm 3, marka hướng ra ngoài",0,0,1,,,0,0,7/14/2024,10/1/2024,N,1,,Cái,KG,5000,395,0,0
KH010025,SO2407-0013,MP24/09-045,LSX09/24-059,Công đoạn xếp bao,TPH495805G079MEK.MK5,XEB495805G079TDMEK.MK5,"[Xếp bao] Bao TP-PP, trắng tẩy, K49.5x80.5PB (cm), TL: 79.0 (±3.0)g/cái, MK: MK5 - 25KG, xếp 10 cái/xấp, gấp lại làm 3, marka hướng ra ngoài",0,0,1,,,0,0,7/14/2024,10/1/2024,N,1,,Cái,KG,10000,790,0,0
KH010025,SO2409-0054,MP24/09-068,LSX09/24-077,Công đoạn cột bao,TPH495805G079MEK.SAB,COB495805G079TDMEK.SAB,"[Cột bao] Bao TP-PP, trắng tẩy, K49.5x80.5PB (cm), TL: 79.0 (±3.0)g/cái, MK: SAB-25KG, cột 1 bó 10 xấp (100 cái), dùng dây nilong buột chữ thập, marka hướng ra ngoài",0,0,1,,,0,0,10/3/2024,10/2/2024,N,1,,Cái,KG,10000,790,0,0
KH010025,SO2409-0054,MP24/09-068,LSX09/24-077,Công đoạn cột bao,TPH495805G079MEK.SAB,COB495805G079TDMEK.SAB,"[Cột bao] Bao TP-PP, trắng tẩy, K49.5x80.5PB (cm), TL: 79.0 (±3.0)g/cái, MK: SAB-25KG, cột 1 bó 10 xấp (100 cái), dùng dây nilong buột chữ thập, marka hướng ra ngoài",0,0,1,,,0,0,10/3/2024,10/2/2024,N,1,,Cái,KG,5000,395,0,0
KH010025,SO2409-0054,MP24/09-068,LSX09/24-077,Công đoạn xếp bao,TPH495805G079MEK.SAB,XEB495805G079TDMEK.SAB,"[Xếp bao] Bao TP-PP, trắng tẩy, K49.5x80.5PB (cm), TL: 79.0 (±3.0)g/cái, MK: SAB-25KG, xếp 10 cái/xấp, gấp lại làm 3, marka hướng ra ngoài",0,0,1,,,0,0,10/3/2024,10/2/2024,N,1,,Cái,KG,10000,790,0,0
KH010025,SO2409-0054,MP24/09-068,LSX09/24-077,Công đoạn xếp bao,TPH495805G079MEK.SAB,XEB495805G079TDMEK.SAB,"[Xếp bao] Bao TP-PP, trắng tẩy, K49.5x80.5PB (cm), TL: 79.0 (±3.0)g/cái, MK: SAB-25KG, xếp 10 cái/xấp, gấp lại làm 3, marka hướng ra ngoài",0,0,1,,,0,0,10/3/2024,10/2/2024,N,1,,Cái,KG,5000,395,0,0
KH010025,SO2409-0054,MP24/09-068,LSX09/24-077,Công đoạn in cái (in thủ công),TPH495805G079MEK.SAB,INB495805TDMEK.SAB,"Bao PP in trắng tẩy, K.49.5 x 80.5PB(cm), TL: 79 g/cái; Marka: SAB-25KG",0,0,1,,,0,0,10/3/2024,10/1/2024,N,2,,Cái,KG,5000,395,4,40
KH010025,SO2409-0054,MP24/09-068,LSX09/24-077,Công đoạn in cái (in thủ công),TPH495805G079MEK.SAB,INB495805TDMEK.SAB,"Bao PP in trắng tẩy, K.49.5 x 80.5PB(cm), TL: 79 g/cái; Marka: SAB-25KG",0,0,1,,,0,0,10/3/2024,10/2/2024,N,1,,Cái,KG,2000,158,4,40
KH010025,SO2407-0013,MP24/09-045,LSX09/24-059,Công đoạn cột bao,TPH595920G112MEK.CF,COB595920G112TDMEK.CF,"[Cột bao] Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: CF - 40KG, cột 1 bó 10 xấp (100 cái), dùng dây nilong buột chữ thập, marka hướng ra ngoài",0,0,1,,,0,0,7/14/2024,10/1/2024,N,1,,Cái,KG,2000,224,0,0
KH010025,SO2407-0013,MP24/09-044,LSX09/24-059,Công đoạn cột bao,TPH595920G112MEK.CF,COB595920G112TDMEK.CF,"[Cột bao] Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: CF - 40KG, cột 1 bó 10 xấp (100 cái), dùng dây nilong buột chữ thập, marka hướng ra ngoài",0,0,1,,,0,0,7/14/2024,10/1/2024,N,1,,Cái,KG,5000,560,0,0
KH010025,SO2407-0013,MP24/09-044,LSX09/24-059,Công đoạn cột bao,TPH595920G112MEK.CF,COB595920G112TDMEK.CF,"[Cột bao] Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: CF - 40KG, cột 1 bó 10 xấp (100 cái), dùng dây nilong buột chữ thập, marka hướng ra ngoài",0,0,1,,,0,0,7/14/2024,10/1/2024,N,1,,Cái,KG,5000,560,0,0
KH010025,SO2407-0013,MP24/09-044,LSX09/24-059,Công đoạn cột bao,TPH595920G112MEK.CF,COB595920G112TDMEK.CF,"[Cột bao] Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: CF - 40KG, cột 1 bó 10 xấp (100 cái), dùng dây nilong buột chữ thập, marka hướng ra ngoài",0,0,1,,,0,0,7/14/2024,10/1/2024,N,1,,Cái,KG,5000,560,0,0
KH010025,SO2407-0013,MP24/09-044,LSX09/24-059,Công đoạn cột bao,TPH595920G112MEK.CF,COB595920G112TDMEK.CF,"[Cột bao] Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: CF - 40KG, cột 1 bó 10 xấp (100 cái), dùng dây nilong buột chữ thập, marka hướng ra ngoài",0,0,1,,,0,0,7/14/2024,10/1/2024,N,1,,Cái,KG,5000,560,0,0
KH010025,SO2407-0013,MP24/09-044,LSX09/24-059,Công đoạn cột bao,TPH595920G112MEK.CF,COB595920G112TDMEK.CF,"[Cột bao] Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: CF - 40KG, cột 1 bó 10 xấp (100 cái), dùng dây nilong buột chữ thập, marka hướng ra ngoài",0,0,1,,,0,0,7/14/2024,10/1/2024,N,1,,Cái,KG,5000,560,0,0
KH010025,SO2407-0013,MP24/09-045,LSX09/24-059,Công đoạn cột bao,TPH595920G112MEK.CF,COB595920G112TDMEK.CF,"[Cột bao] Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: CF - 40KG, cột 1 bó 10 xấp (100 cái), dùng dây nilong buột chữ thập, marka hướng ra ngoài",0,0,1,,,0,0,7/14/2024,10/2/2024,N,1,,Cái,KG,5400,604.8,0,0
KH010025,SO2407-0013,MP24/09-044,LSX09/24-059,Công đoạn cột bao,TPH595920G112MEK.CF,COB595920G112TDMEK.CF,"[Cột bao] Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: CF - 40KG, cột 1 bó 10 xấp (100 cái), dùng dây nilong buột chữ thập, marka hướng ra ngoài",0,0,1,,,0,0,7/14/2024,10/2/2024,N,1,,Cái,KG,5000,560,0,0
KH010025,SO2407-0013,MP24/09-044,LSX09/24-059,Công đoạn cột bao,TPH595920G112MEK.CF,COB595920G112TDMEK.CF,"[Cột bao] Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: CF - 40KG, cột 1 bó 10 xấp (100 cái), dùng dây nilong buột chữ thập, marka hướng ra ngoài",0,0,1,,,0,0,7/14/2024,10/2/2024,N,1,,Cái,KG,5000,560,0,0
KH010025,SO2407-0013,MP24/09-045,LSX09/24-059,Công đoạn cột bao,TPH595920G112MEK.CF,COB595920G112TDMEK.CF,"[Cột bao] Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: CF - 40KG, cột 1 bó 10 xấp (100 cái), dùng dây nilong buột chữ thập, marka hướng ra ngoài",0,0,1,,,0,0,7/14/2024,10/2/2024,N,1,,Cái,KG,5000,560,0,0
KH010025,SO2407-0013,MP24/09-045,LSX09/24-059,Công đoạn xếp bao,TPH595920G112MEK.CF,XEB595920G112TDMEK.CF,"[Xếp bao] Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: CF - 40KG, xếp 10 cái/xấp, gấp lại làm 3, marka hướng ra ngoài",0,0,1,,,0,0,7/14/2024,10/2/2024,N,1,,Cái,KG,5000,560,0,0
KH010025,SO2407-0013,MP24/09-045,LSX09/24-059,Công đoạn xếp bao,TPH595920G112MEK.CF,XEB595920G112TDMEK.CF,"[Xếp bao] Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: CF - 40KG, xếp 10 cái/xấp, gấp lại làm 3, marka hướng ra ngoài",0,0,1,,,0,0,7/14/2024,10/2/2024,N,1,,Cái,KG,5400,604.8,0,0
KH010025,SO2407-0013,MP24/09-044,LSX09/24-059,Công đoạn xếp bao,TPH595920G112MEK.CF,XEB595920G112TDMEK.CF,"[Xếp bao] Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: CF - 40KG, xếp 10 cái/xấp, gấp lại làm 3, marka hướng ra ngoài",0,0,1,,,0,0,7/14/2024,10/2/2024,N,1,,Cái,KG,5000,560,0,0
KH010025,SO2407-0013,MP24/09-044,LSX09/24-059,Công đoạn xếp bao,TPH595920G112MEK.CF,XEB595920G112TDMEK.CF,"[Xếp bao] Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: CF - 40KG, xếp 10 cái/xấp, gấp lại làm 3, marka hướng ra ngoài",0,0,1,,,0,0,7/14/2024,10/2/2024,N,1,,Cái,KG,5000,560,0,0
KH010025,SO2407-0013,MP24/09-045,LSX09/24-059,Công đoạn xếp bao,TPH595920G112MEK.CF,XEB595920G112TDMEK.CF,"[Xếp bao] Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: CF - 40KG, xếp 10 cái/xấp, gấp lại làm 3, marka hướng ra ngoài",0,0,1,,,0,0,7/14/2024,10/1/2024,N,1,,Cái,KG,2000,224,0,0
KH010025,SO2407-0013,MP24/09-045,LSX09/24-059,Công đoạn xếp bao,TPH595920G112MEK.CF,XEB595920G112TDMEK.CF,"[Xếp bao] Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: CF - 40KG, xếp 10 cái/xấp, gấp lại làm 3, marka hướng ra ngoài",0,0,1,,,0,0,7/14/2024,10/1/2024,N,1,,Cái,KG,5000,560,0,0
KH010025,SO2407-0013,MP24/09-045,LSX09/24-059,Công đoạn xếp bao,TPH595920G112MEK.CF,XEB595920G112TDMEK.CF,"[Xếp bao] Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: CF - 40KG, xếp 10 cái/xấp, gấp lại làm 3, marka hướng ra ngoài",0,0,1,,,0,0,7/14/2024,10/1/2024,N,1,,Cái,KG,5000,560,0,0
KH010025,SO2407-0013,MP24/09-045,LSX09/24-059,Công đoạn xếp bao,TPH595920G112MEK.CF,XEB595920G112TDMEK.CF,"[Xếp bao] Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: CF - 40KG, xếp 10 cái/xấp, gấp lại làm 3, marka hướng ra ngoài",0,0,1,,,0,0,7/14/2024,10/1/2024,N,1,,Cái,KG,5000,560,0,0
KH010025,SO2407-0013,MP24/09-045,LSX09/24-059,Công đoạn xếp bao,TPH595920G112MEK.CF,XEB595920G112TDMEK.CF,"[Xếp bao] Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: CF - 40KG, xếp 10 cái/xấp, gấp lại làm 3, marka hướng ra ngoài",0,0,1,,,0,0,7/14/2024,10/1/2024,N,1,,Cái,KG,5000,560,0,0
KH010025,SO2407-0013,MP24/09-045,LSX09/24-059,Công đoạn xếp bao,TPH595920G112MEK.CF,XEB595920G112TDMEK.CF,"[Xếp bao] Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: CF - 40KG, xếp 10 cái/xấp, gấp lại làm 3, marka hướng ra ngoài",0,0,1,,,0,0,7/14/2024,10/1/2024,N,1,,Cái,KG,5000,560,0,0
KH020005,SO2409-0010,MP24/09-016,LSX09/24-025,Công đoạn ép kiện,TPH455066G70TDUDW24.45A1,TPH455066G70TDUDW24.45A1,"[45A1] Bao TP-PP, màu trắng đục, gập miệng vào trong 4cm (+/-1), K45.5x66PB, lồng HDPE-K48x75x13g, TL: PP-57g + PE-13g = 70g/bộ, MK: DW24 - 45A1. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",0,0,1,,,0,0,9/20/2024,10/4/2024,N,1,,Bộ,KG,5035,352.45,0,0
KH020005,SO2409-0010,MP24/09-016,LSX09/24-025,Công đoạn nẹp đai,TPH455066G70TDUDW24.45A1,NEX455066TDUDW24.45A1,"[Nẹp xấp] Bao PP, màu trắng đục, K45.5x66PB, lồng HDPE-K48x75x13g, TL: PP-55.60g + PE-13g = 68.60g/bộ, MK: DW24 - 45A1. [Xấp 100cái, 50cái trở đầu; Nẹp đai 2 đầu xấp, cách mỗi đầu 10cm; Dây đai màu vàng dùng để nẹp xấp]",0,0,1,,,0,0,9/20/2024,10/3/2024,N,1,,Bộ,KG,5000,343,0,0
KH020005,SO2409-0010,MP24/09-016,LSX09/24-025,Công đoạn lồng bao,TPH455066G70TDUDW24.45A1,LOB-HD455066TDUDW24.45A1,"Bao PP màu trắng đục K45.5x66PB, gập miệng vào trong 4cm(+/-1), gấp đáy 2 lần may 1 đường 1200D, lồng túi HDPE 48x75(+1/-0) TL túi 13gr (+/-1), tổng cộng 68.6 (gr/bộ), MK: DW24 - 45A1.",0,0,1,,,0,0,9/20/2024,10/1/2024,N,1,,Bộ,KG,1500,102.9,0,0
KH020005,SO2409-0010,MP24/09-016,LSX09/24-025,Công đoạn lồng bao,TPH455066G70TDUDW24.45A1,LOB-HD455066TDUDW24.45A1,"Bao PP màu trắng đục K45.5x66PB, gập miệng vào trong 4cm(+/-1), gấp đáy 2 lần may 1 đường 1200D, lồng túi HDPE 48x75(+1/-0) TL túi 13gr (+/-1), tổng cộng 68.6 (gr/bộ), MK: DW24 - 45A1.",0,0,1,,,0,0,9/20/2024,10/3/2024,N,1,,Bộ,KG,1700,116.62,0,0
KH020005,SO2408-0004,MP24/08-057,LSX09/24-011,Công đoạn thổi túi (HDPE - LDPE-LLDPE),TPH042098G117TDUDW,HDPE051-DOW,"Cuộn HDPE, trắng đục, K51.0cm, TL: 22g/m. [Độ dày 23.4mic]",0,0,1,,,0,0,9/10/2024,10/4/2024,N,1,,M,KG,3100,67,0,0
KH020005,SO2408-0004,MP24/08-057,LSX09/24-071,Xô hông - Xếp hông.,TPH042098G117TDUDW,XEHDOW042112TRDU,"Vải cuộn PP , tráng hấp, trắng đục, K42.0cm xếp hông hai bên, mỗi bên 4cm, TL: 112.8g/m",0,0,1,,,0,0,9/10/2024,10/3/2024,N,1,,M,KG,11898,1357,0,0
KH020005,SO2408-0004,MP24/08-057,LSX09/24-071,Xô hông - Xếp hông.,TPH042098G117TDUDW,XEHDOW042112TRDU,"Vải cuộn PP , tráng hấp, trắng đục, K42.0cm xếp hông hai bên, mỗi bên 4cm, TL: 112.8g/m",0,0,1,,,0,0,9/10/2024,10/2/2024,N,1,,M,KG,11896,1323.9,0,0
KH020005,SO2408-0004,MP24/08-057,LSX09/24-071,Công đoạn cắt may tự động,TPH042083G100TDUDW,CMA042083G100TRDU,"Bao PP, màu trắng đục , tráng trong,xếp hông 1 bên 4cm, K42(+/-0.5)x 83LL(+/-1), cắt thẳng 88.0cm(+/-1), đáy gấp 1 lần/1 đường PP1200D trắng, TL: 99.66g/cái.",0,0,1,,,0,0,9/10/2024,10/4/2024,N,4,,Cái,KG,19077,1901.2138,32.9,329
KH010014,SO2409-0056,MP24/09-069,LSX09/24-078,Công đoạn cắt may tự động,TPH075112G119INT.CAMI047,CMA075112G116INT,"Bao PP, trắng tẩy, K75.0x112.0LL(+/-1), cắt thẳng 116.0cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 115.74g/cái(+/-3.5). [100cái/tép]",0,0,1,,,0,0,10/19/2024,10/4/2024,N,5,,CAI,KG,5050,584.487,15.9,159
KH010014,SO2409-0056,MP24/09-069,LSX09/24-078,Công đoạn cắt may tự động,TPH075112G119INT.CAMI048,CMA075112G116INT,"Bao PP, trắng tẩy, K75.0x112.0LL(+/-1), cắt thẳng 116.0cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 115.74g/cái(+/-3.5). [100cái/tép]",0,0,1,,,0,0,10/19/2024,10/4/2024,N,5,,CAI,KG,3030,350.6922,0,0
KH010014,SO2409-0056,MP24/09-069,LSX09/24-078,Công đoạn cắt may tự động,TPH075112G119INT.CAMI046,CMA075112G116INT,"Bao PP, trắng tẩy, K75.0x112.0LL(+/-1), cắt thẳng 116.0cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 115.74g/cái(+/-3.5). [100cái/tép]",0,0,1,,,0,0,10/19/2024,10/4/2024,N,5,,CAI,KG,2420,280.0908,3,30
KH020005,SO2408-0045,MP24/08-068,LSX08/24-098,Công đoạn ép kiện,TPH455068G67CAMDW24.97A1,TPH455068G67CAMDW24.97A1,"[97A1] Bao TP-PP, màu cam, may miệng luồn dây 130cm-2g, K45.5x68PB, lồng HDPE-K48x75x13g, TL: PP-52g + Dây-2g + PE-13g = 67g/bộ, MK: DW24 - 97A1. [Ép kiện: 500cái/kiện, bắn đai 5 ngang x 1 dọc]",0,0,1,,,0,0,9/14/2024,10/1/2024,N,1,,Bộ,KG,10000,670,0,0
KH020005,SO2408-0046,MP24/08-070,LSX08/24-096,Công đoạn lồng bao,TPH455066G76CAMDW24.89B,LOB-LD455066CAMDW24.89B,"[Lồng bao] Bao PP, màu cam, K45.5x66PB, lồng LDPE K48x75x19g, gập miệng trong 4cm, TL: PP-55.60g + LDPE-19g = 74.60g/bộ, MK: DW24 - 89B.",0,0,1,,,0,0,9/14/2024,10/4/2024,N,1,,Bộ,KG,4400,328.24,0,0
KH020005,SO2408-0045,MP24/08-068,LSX08/24-098,Công đoạn nẹp đai,TPH455068G67CAMDW24.97A1,NEX455068CAMDW24.97A1,"[Nẹp đai] Bao PP, màu cam, K45.5x68PB, may miệng luồn dây 130cm, lồng HDPE-K48x75x13g, TL: PP-52.38g + PE-13g = 65.38g/bộ, MK: DW24 - 97A1. [Xấp 100cái, 50cái trở đầu; Nẹp đai 2 đầu xấp, cách mỗi đầu 10cm; Dây đai màu vàng dùng để nẹp xấp]",0,0,1,,,0,0,9/14/2024,10/4/2024,N,1,,Bộ,KG,10000,653.8,0,0
KH020005,SO2408-0045,MP24/08-068,LSX08/24-098,Công đoạn nẹp đai,TPH455068G67CAMDW24.97A1,NEX455068CAMDW24.97A1,"[Nẹp đai] Bao PP, màu cam, K45.5x68PB, may miệng luồn dây 130cm, lồng HDPE-K48x75x13g, TL: PP-52.38g + PE-13g = 65.38g/bộ, MK: DW24 - 97A1. [Xấp 100cái, 50cái trở đầu; Nẹp đai 2 đầu xấp, cách mỗi đầu 10cm; Dây đai màu vàng dùng để nẹp xấp]",0,0,1,,,0,0,9/14/2024,10/1/2024,N,1,,Bộ,KG,10000,653.8,0,0
KH020005,SO2408-0045,MP24/08-068,LSX08/24-098,Công đoạn lồng bao,TPH455068G67CAMDW24.97A1,LOB-HD455068CAMDW24.97A1,"[Lồng bao] Bao PP, màu cam, K45.5x68PB, lồng HDPE K48x75LLx13g, may miệng luồn dây cước xanh 130cm, TL: PP-52.38g + HDPE-13g = 65.38g/bộ, MK: DW24 - 97A1",0,0,1,,,0,0,9/14/2024,10/1/2024,N,1,,Bộ,KG,1500,98.07,0,0
KH020005,SO2408-0045,MP24/08-068,LSX08/24-098,Công đoạn lồng bao,TPH455068G67CAMDW24.97A1,LOB-HD455068CAMDW24.97A1,"[Lồng bao] Bao PP, màu cam, K45.5x68PB, lồng HDPE K48x75LLx13g, may miệng luồn dây cước xanh 130cm, TL: PP-52.38g + HDPE-13g = 65.38g/bộ, MK: DW24 - 97A1",0,0,1,,,0,0,9/14/2024,10/1/2024,N,1,,Bộ,KG,800,52.304,0,0
KH020005,SO2408-0045,MP24/08-068,LSX08/24-098,Công đoạn lồng bao,TPH455068G67CAMDW24.97A1,LOB-HD455068CAMDW24.97A1,"[Lồng bao] Bao PP, màu cam, K45.5x68PB, lồng HDPE K48x75LLx13g, may miệng luồn dây cước xanh 130cm, TL: PP-52.38g + HDPE-13g = 65.38g/bộ, MK: DW24 - 97A1",0,0,1,,,0,0,9/14/2024,10/1/2024,N,1,,Bộ,KG,1200,78.456,0,0
KH020005,SO2408-0045,MP24/08-068,LSX08/24-098,Công đoạn lồng bao,TPH455068G67CAMDW24.97A1,LOB-HD455068CAMDW24.97A1,"[Lồng bao] Bao PP, màu cam, K45.5x68PB, lồng HDPE K48x75LLx13g, may miệng luồn dây cước xanh 130cm, TL: PP-52.38g + HDPE-13g = 65.38g/bộ, MK: DW24 - 97A1",0,0,1,,,0,0,9/14/2024,10/1/2024,N,1,,Bộ,KG,1500,98.07,0,0
KH020005,SO2408-0045,MP24/08-068,LSX08/24-098,Công đoạn lồng bao,TPH455068G67CAMDW24.97A1,LOB-HD455068CAMDW24.97A1,"[Lồng bao] Bao PP, màu cam, K45.5x68PB, lồng HDPE K48x75LLx13g, may miệng luồn dây cước xanh 130cm, TL: PP-52.38g + HDPE-13g = 65.38g/bộ, MK: DW24 - 97A1",0,0,1,,,0,0,9/14/2024,10/2/2024,N,1,,Bộ,KG,3300,215.754,0,0
KH020005,SO2408-0045,MP24/08-069,LSX08/24-098,Công đoạn lồng bao,TPH455068G67CAMDW24.97A1,LOB-HD455068CAMDW24.97A1,"[Lồng bao] Bao PP, màu cam, K45.5x68PB, lồng HDPE K48x75LLx13g, may miệng luồn dây cước xanh 130cm, TL: PP-52.38g + HDPE-13g = 65.38g/bộ, MK: DW24 - 97A1",0,0,1,,,0,0,9/14/2024,10/4/2024,N,1,,Bộ,KG,7100,464.198,0,0
KH020005,SO2408-0045,MP24/08-069,LSX08/24-098,Công đoạn lồng bao,TPH455068G67CAMDW24.97A1,LOB-HD455068CAMDW24.97A1,"[Lồng bao] Bao PP, màu cam, K45.5x68PB, lồng HDPE K48x75LLx13g, may miệng luồn dây cước xanh 130cm, TL: PP-52.38g + HDPE-13g = 65.38g/bộ, MK: DW24 - 97A1",0,0,1,,,0,0,9/14/2024,10/3/2024,N,1,,Bộ,KG,18900,1235.682,0,0
KH020005,SO2408-0045,MP24/08-068,LSX08/24-098,Công đoạn lồng bao,TPH455068G67CAMDW24.97A1,LOB-HD455068CAMDW24.97A1,"[Lồng bao] Bao PP, màu cam, K45.5x68PB, lồng HDPE K48x75LLx13g, may miệng luồn dây cước xanh 130cm, TL: PP-52.38g + HDPE-13g = 65.38g/bộ, MK: DW24 - 97A1",0,0,1,,,0,0,9/14/2024,10/3/2024,N,1,,Bộ,KG,4400,287.672,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn ép kiện,TPH050080G050TDSAN.ORTR,TPH050080G050TDSAN.ORTR,"Bao TP-PP, trắng đục,seal miệng,  K50x80PB (+/-1), TL: 50.3g/cái (+/-5%), MK: ORO TRES. [Tép 100-cái trải thẳng, kiện 5 tép trở đầu, bọc vải áo dệt xếp, marka bao in bên ngoài, bắn đai 4 ngang x 1 dọc]/TPH050080G050TDSAN.ORTR",0,0,1,,,0,0,10/20/2024,10/1/2024,N,1,,BAO,KG,54000,2701.62,0,0
KH020003,SO2409-0002,MP24/09-037,LSX09/24-050,Công đoạn ép kiện,TPH050080G050TDSAN.ORTR,TPH050080G050TDSAN.ORTR,"Bao TP-PP, trắng đục,seal miệng,  K50x80PB (+/-1), TL: 50.3g/cái (+/-5%), MK: ORO TRES. [Tép 100-cái trải thẳng, kiện 5 tép trở đầu, bọc vải áo dệt xếp, marka bao in bên ngoài, bắn đai 4 ngang x 1 dọc]/TPH050080G050TDSAN.ORTR",0,0,1,,,0,0,10/20/2024,10/4/2024,N,1,,BAO,KG,27000,1358.1,0,0
